"","RegionCode","Date","C1M_School.closing","C2M_Workplace.closing","C6M_Stay.at.home.requirements","H6M_Facial.Coverings","MajorityVaccinated","PopulationVaccinated"
"52175","US_VT",20211024,1,0,0,2,"V",70.86
"52176","US_VT",20211025,1,0,0,2,"V",70.92
"52177","US_VT",20211026,1,0,0,2,"V",70.94
"52178","US_VT",20211027,1,0,0,2,"V",70.97
"52179","US_VT",20211028,1,0,0,2,"V",71.03
"52180","US_VT",20211029,1,0,0,2,"V",71.11
"52181","US_VT",20211030,1,0,0,2,"V",71.18
"52182","US_VT",20211031,1,0,0,2,"V",71.25
"52183","US_VT",20211101,1,0,0,2,"V",71.31
"52184","US_VT",20211102,1,0,0,2,"V",71.36
"52185","US_VT",20211103,1,0,0,2,"V",71.4
"52186","US_VT",20211104,1,0,0,2,"V",71.46
"52187","US_VT",20211105,1,0,0,2,"V",71.53
"52188","US_VT",20211106,1,0,0,2,"V",71.59
"52189","US_VT",20211107,1,0,0,2,"V",71.66
"52190","US_VT",20211108,1,0,0,2,"V",71.73
"52191","US_VT",20211109,1,0,0,2,"V",71.77
"52192","US_VT",20211110,1,0,0,2,"V",71.81
"52193","US_VT",20211111,1,0,0,2,"V",71.81
"52194","US_VT",20211112,1,0,0,2,"V",71.91
"52195","US_VT",20211113,1,0,0,2,"V",71.97
"52196","US_VT",20211114,1,0,0,2,"V",72.04
"52197","US_VT",20211115,1,0,0,2,"V",72.12
"52198","US_VT",20211116,1,0,0,2,"V",72.16
"52199","US_VT",20211117,1,0,0,2,"V",72.19
"52200","US_VT",20211118,1,0,0,2,"V",72.24
"52201","US_VT",20211119,1,0,0,2,"V",72.36
"52202","US_VT",20211120,1,0,0,2,"V",72.44
"52203","US_VT",20211121,1,0,0,2,"V",72.51
"52204","US_VT",20211122,1,0,0,2,"V",72.57
"52205","US_VT",20211123,1,0,0,2,"V",72.61
"52206","US_VT",20211124,1,0,0,2,"V",72.66
"52207","US_VT",20211125,1,0,0,2,"V",72.66
"52208","US_VT",20211126,1,0,0,2,"V",72.66
"52209","US_VT",20211127,1,0,0,2,"V",72.66
"52210","US_VT",20211128,1,0,0,2,"V",72.66
"52211","US_VT",20211129,1,0,0,2,"V",72.87
"52212","US_VT",20211130,1,0,0,2,"V",72.88
"52213","US_VT",20211201,1,0,0,2,"V",72.98
"52214","US_VT",20211202,1,0,0,2,"V",73.08
"52215","US_VT",20211203,1,0,0,2,"V",73.19
"52216","US_VT",20211204,1,0,0,2,"V",73.47
"52217","US_VT",20211205,1,0,0,2,"V",73.8
"52218","US_VT",20211206,1,0,0,2,"V",73.98
"52219","US_VT",20211207,1,0,0,2,"V",74.19
"52220","US_VT",20211208,1,0,0,2,"V",74.38
"52221","US_VT",20211209,1,0,0,2,"V",74.52
"52222","US_VT",20211210,1,0,0,2,"V",74.69
"52223","US_VT",20211211,1,0,0,2,"V",74.91
"52224","US_VT",20211212,1,0,0,2,"V",75.18
"52225","US_VT",20211213,1,0,0,2,"V",75.41
"52226","US_VT",20211214,1,0,0,2,"V",75.62
"52227","US_VT",20211215,1,0,0,2,"V",75.81
"52228","US_VT",20211216,1,0,0,2,"V",75.96
"52229","US_VT",20211217,1,0,0,2,"V",76.15
"52230","US_VT",20211218,1,0,0,2,"V",76.33
"52231","US_VT",20211219,1,0,0,2,"V",76.49
"52232","US_VT",20211220,1,0,0,2,"V",76.6
"52233","US_VT",20211221,1,0,0,2,"V",76.68
"52234","US_VT",20211222,1,0,0,2,"V",76.76
"52235","US_VT",20211223,1,0,0,2,"V",76.86
"52236","US_VT",20211224,1,0,0,2,"V",76.86
"52237","US_VT",20211225,1,0,0,2,"V",76.86
"52238","US_VT",20211226,1,0,0,2,"V",76.86
"52239","US_VT",20211227,1,0,0,2,"V",77.29
"52240","US_VT",20211228,1,0,0,2,"V",77.3
"52241","US_VT",20211229,1,0,0,2,"V",77.32
"52242","US_VT",20211230,1,0,0,2,"V",77.39
"52243","US_VT",20211231,1,0,0,2,"V",77.39
"52244","US_VT",20220101,1,0,0,2,"V",77.39
"52245","US_VT",20220102,1,0,0,2,"V",77.39
"52246","US_VT",20220103,1,0,0,2,"V",77.39
"52247","US_VT",20220104,1,0,0,2,"V",77.75
"52248","US_VT",20220105,1,0,0,2,"V",77.76
"52249","US_VT",20220106,1,0,0,2,"V",77.83
"52250","US_VT",20220107,1,0,0,2,"V",77.92
"52251","US_VT",20220108,1,0,0,2,"V",78.01
"52252","US_VT",20220109,1,0,0,2,"V",78.12
"52253","US_VT",20220110,1,0,0,2,"V",78.21
"52254","US_VT",20220111,1,0,0,2,"V",78.26
"52255","US_VT",20220112,1,0,0,2,"V",78.3
"52256","US_VT",20220113,1,0,0,2,"V",78.36
"52257","US_VT",20220114,1,0,0,2,"V",78.44
"52258","US_VT",20220115,1,0,0,2,"V",78.51
"52259","US_VT",20220116,1,0,0,2,"V",78.51
"52260","US_VT",20220117,1,0,0,2,"V",78.51
"52261","US_VT",20220118,1,0,0,2,"V",78.65
"52262","US_VT",20220119,1,0,0,2,"V",78.89
"52263","US_VT",20220120,1,0,0,2,"V",78.93
"52264","US_VT",20220121,1,0,0,2,"V",78.98
"52265","US_VT",20220122,1,0,0,2,"V",79.04
"52266","US_VT",20220123,1,0,0,2,"V",79.1
"52267","US_VT",20220124,1,0,0,2,"V",79.14
"52268","US_VT",20220125,1,0,0,2,"V",79.18
"52269","US_VT",20220126,1,0,0,2,"V",79.2
"52270","US_VT",20220127,1,0,0,2,"V",79.23
"52271","US_VT",20220128,1,0,0,2,"V",79.27
"52272","US_VT",20220129,1,0,0,2,"V",79.31
"52273","US_VT",20220130,1,0,0,2,"V",79.37
"52274","US_VT",20220131,1,0,0,2,"V",79.4
"52275","US_VT",20220201,1,0,0,2,"V",79.43
"52276","US_VT",20220202,1,0,0,2,"V",79.46
"52277","US_VT",20220203,1,0,0,2,"V",79.49
"52278","US_VT",20220204,1,0,0,2,"V",79.54
"52279","US_VT",20220205,1,0,0,2,"V",79.55
"52280","US_VT",20220206,1,0,0,2,"V",79.61
"52281","US_VT",20220207,1,0,0,2,"V",79.64
"52282","US_VT",20220208,1,0,0,2,"V",79.66
"52283","US_VT",20220209,1,0,0,2,"V",79.68
"52284","US_VT",20220210,1,0,0,2,"V",79.71
"52285","US_VT",20220211,1,0,0,2,"V",79.76
"52286","US_VT",20220212,1,0,0,2,"V",79.79
"52287","US_VT",20220213,1,0,0,2,"V",79.79
"52288","US_VT",20220214,1,0,0,2,"V",79.79
"52289","US_VT",20220215,1,0,0,2,"V",79.79
"52290","US_VT",20220216,1,0,0,2,"V",79.79
"52291","US_VT",20220217,1,0,0,2,"V",79.79
"52292","US_VT",20220218,1,0,0,2,"V",79.79
"52293","US_VT",20220219,1,0,0,2,"V",79.79
"52294","US_VT",20220220,1,0,0,2,"V",79.79
"52295","US_VT",20220221,1,0,0,2,"V",79.79
"52296","US_VT",20220222,1,0,0,2,"V",79.79
"52297","US_VT",20220223,1,0,0,2,"V",79.79
"52298","US_VT",20220224,1,0,0,2,"V",79.79
"52299","US_VT",20220225,1,0,0,2,"V",80.05
"52300","US_VT",20220226,1,0,0,2,"V",80.05
"52301","US_VT",20220227,1,0,0,2,"V",80.05
"52302","US_VT",20220228,1,0,0,2,"V",80.05
"52303","US_VT",20220301,1,0,0,2,"V",80.05
"52304","US_VT",20220302,1,0,0,2,"V",80.05
"52305","US_VT",20220303,1,0,0,2,"V",80.05
"52306","US_VT",20220304,1,0,0,2,"V",80.05
"52307","US_VT",20220305,1,0,0,2,"V",80.05
"52308","US_VT",20220306,1,0,0,2,"V",80.05
"52309","US_VT",20220307,1,0,0,2,"V",80.05
"52310","US_VT",20220308,1,0,0,2,"V",80.05
"52311","US_VT",20220309,1,0,0,2,"V",80.05
"52312","US_VT",20220310,1,0,0,2,"V",80.05
"52313","US_VT",20220311,1,0,0,2,"V",80.35
"52314","US_VT",20220312,1,0,0,2,"V",80.35
"52315","US_VT",20220313,1,0,0,2,"V",80.35
"52316","US_VT",20220314,1,0,0,2,"V",80.35
"52317","US_VT",20220315,1,0,0,2,"V",80.35
"52318","US_VT",20220316,1,0,0,2,"V",80.35
"52319","US_VT",20220317,1,0,0,2,"V",80.35
"52320","US_VT",20220318,1,0,0,2,"V",80.35
"52321","US_VT",20220319,1,0,0,2,"V",80.35
"52322","US_VT",20220320,1,0,0,2,"V",80.35
"52323","US_VT",20220321,1,0,0,2,"V",80.35
"52324","US_VT",20220322,1,0,0,2,"V",80.44
"52325","US_VT",20220323,1,0,0,2,"V",80.45
"52326","US_VT",20220324,1,0,0,2,"V",80.49
"52327","US_VT",20220325,1,0,0,2,"V",80.5
"52328","US_VT",20220326,1,0,0,2,"V",80.52
"52329","US_VT",20220327,1,0,0,2,"V",80.52
"52330","US_VT",20220328,1,0,0,2,"V",80.53
"52331","US_VT",20220329,1,0,0,2,"V",80.55
"52332","US_VT",20220330,1,0,0,2,"V",80.55
"52333","US_VT",20220331,1,0,0,2,"V",80.59
"52334","US_VT",20220401,1,0,0,2,"V",80.61
"52335","US_VT",20220402,1,0,0,2,"V",80.63
"52336","US_VT",20220403,1,0,0,2,"V",80.65
"52337","US_VT",20220404,1,0,0,2,"V",80.68
"52338","US_VT",20220405,1,0,0,2,"V",80.69
"52339","US_VT",20220406,1,0,0,2,"V",80.7
"52340","US_VT",20220407,1,0,0,2,"V",80.72
"52341","US_VT",20220408,1,0,0,2,"V",80.72
"52342","US_VT",20220409,1,0,0,2,"V",80.72
"52343","US_VT",20220410,1,0,0,2,"V",80.72
"52344","US_VT",20220411,1,0,0,2,"V",80.72
"52345","US_VT",20220412,1,0,0,2,"V",80.72
"52346","US_VT",20220413,1,0,0,2,"V",80.72
"52347","US_VT",20220414,1,0,0,2,"V",80.72
"52348","US_VT",20220415,1,0,0,2,"V",80.85
"52349","US_VT",20220416,1,0,0,2,"V",80.85
"52350","US_VT",20220417,1,0,0,2,"V",80.89
"52351","US_VT",20220418,1,0,0,1,"V",80.91
"52352","US_VT",20220419,1,0,0,1,"V",80.92
"52353","US_VT",20220420,1,0,0,1,"V",80.93
"52354","US_VT",20220421,1,0,0,1,"V",80.97
"52355","US_VT",20220422,1,0,0,1,"V",80.97
"52356","US_VT",20220423,1,0,0,1,"V",81
"52357","US_VT",20220424,1,0,0,1,"V",81.02
"52358","US_VT",20220425,1,0,0,1,"V",81.04
"52359","US_VT",20220426,1,0,0,1,"V",81.06
"52360","US_VT",20220427,1,0,0,1,"V",81.07
"52361","US_VT",20220428,1,0,0,1,"V",81.07
"52362","US_VT",20220429,1,0,0,1,"V",81.11
"52363","US_VT",20220430,1,0,0,1,"V",81.13
"52364","US_VT",20220501,1,0,0,1,"V",81.15
"52365","US_VT",20220502,1,0,0,1,"V",81.15
"52366","US_VT",20220503,1,0,0,1,"V",81.18
"52367","US_VT",20220504,1,0,0,1,"V",81.19
"52368","US_VT",20220505,1,0,0,1,"V",81.2
"52369","US_VT",20220506,1,0,0,1,"V",81.22
"52370","US_VT",20220507,1,0,0,1,"V",81.24
"52371","US_VT",20220508,1,0,0,1,"V",81.26
"52372","US_VT",20220509,1,0,0,1,"V",81.28
"52373","US_VT",20220510,1,0,0,1,"V",81.31
"52374","US_VT",20220511,1,0,0,1,"V",81.31
"52375","US_VT",20220512,1,0,0,1,"V",81.34
"52376","US_VT",20220513,1,0,0,1,"V",81.36
"52377","US_VT",20220514,1,0,0,1,"V",81.38
"52378","US_VT",20220515,1,0,0,1,"V",81.4
"52379","US_VT",20220516,1,0,0,1,"V",81.4
"52380","US_VT",20220517,1,0,0,1,"V",81.42
"52381","US_VT",20220518,1,0,0,1,"V",81.43
"52382","US_VT",20220519,1,0,0,1,"V",81.45
"52383","US_VT",20220520,1,0,0,1,"V",81.47
"52384","US_VT",20220521,1,0,0,1,"V",81.49
"52385","US_VT",20220522,1,0,0,1,"V",81.5
"52386","US_VT",20220523,1,0,0,1,"V",81.53
"52387","US_VT",20220524,1,0,0,1,"V",81.54
"52388","US_VT",20220525,1,0,0,1,"V",81.54
"52389","US_VT",20220526,1,0,0,1,"V",81.56
"52390","US_VT",20220527,1,0,0,1,"V",81.58
"52391","US_VT",20220528,1,0,0,1,"V",81.58
"52392","US_VT",20220529,1,0,0,1,"V",81.58
"52393","US_VT",20220530,1,0,0,1,"V",81.58
"52394","US_VT",20220531,1,0,0,1,"V",81.63
"52395","US_VT",20220601,1,0,0,1,"V",81.63
"52396","US_VT",20220602,1,0,0,1,"V",81.64
"52397","US_VT",20220603,1,0,0,1,"V",81.66
"52398","US_VT",20220604,1,0,0,1,"V",81.68
"52399","US_VT",20220605,1,0,0,1,"V",81.71
"52400","US_VT",20220606,1,0,0,1,"V",81.72
"52401","US_VT",20220607,1,0,0,1,"V",81.73
"52402","US_VT",20220608,1,0,0,1,"V",81.74
"52403","US_VT",20220609,1,0,0,1,"V",81.76
"52404","US_VT",20220610,1,0,0,1,"V",81.78
"52405","US_VT",20220611,1,0,0,1,"V",81.79
"52406","US_VT",20220612,1,0,0,1,"V",81.81
"52407","US_VT",20220613,1,0,0,1,"V",81.82
"52408","US_VT",20220614,1,0,0,1,"V",81.83
"52409","US_VT",20220615,1,0,0,1,"V",81.83
"52410","US_VT",20220616,1,0,0,1,"V",81.84
"52411","US_VT",20220617,1,0,0,1,"V",81.84
"52412","US_VT",20220618,1,0,0,1,"V",81.84
"52413","US_VT",20220619,1,0,0,1,"V",81.84
"52414","US_VT",20220620,1,0,0,1,"V",81.84
"52415","US_VT",20220621,1,0,0,1,"V",81.84
"52416","US_VT",20220622,1,0,0,1,"V",81.9
"52417","US_VT",20220623,1,0,0,1,"V",81.9
"52418","US_VT",20220624,1,0,0,1,"V",81.9
"52419","US_VT",20220625,1,0,0,1,"V",81.9
"52420","US_VT",20220626,1,0,0,1,"V",81.9
"52421","US_VT",20220627,1,0,0,1,"V",81.9
"52422","US_VT",20220628,1,0,0,1,"V",81.9
"52423","US_VT",20220629,1,0,0,1,"V",81.98
"52424","US_VT",20220630,1,0,0,1,"V",81.98
"52425","US_VT",20220701,1,0,0,1,"V",81.98
"52426","US_VT",20220702,1,0,0,1,"V",81.98
"52427","US_VT",20220703,1,0,0,1,"V",81.98
"52428","US_VT",20220704,1,0,0,1,"V",81.98
"52429","US_VT",20220705,1,0,0,1,"V",81.98
"52430","US_VT",20220706,1,0,0,1,"V",82.04
"52431","US_VT",20220707,1,0,0,1,"V",82.04
"52432","US_VT",20220708,1,0,0,1,"V",82.04
"52433","US_VT",20220709,1,0,0,1,"V",82.04
"52434","US_VT",20220710,1,0,0,1,"V",82.04
"52435","US_VT",20220711,1,0,0,1,"V",82.04
"52436","US_VT",20220712,1,0,0,1,"V",82.04
"52437","US_VT",20220713,1,0,0,1,"V",82.1
"52438","US_VT",20220714,1,0,0,1,"V",82.1
"52439","US_VT",20220715,1,0,0,1,"V",82.1
"52440","US_VT",20220716,1,0,0,1,"V",82.1
"52441","US_VT",20220717,1,0,0,1,"V",82.1
"52442","US_VT",20220718,1,0,0,1,"V",82.1
"52443","US_VT",20220719,1,0,0,1,"V",82.1
"52444","US_VT",20220720,0,0,0,1,"V",82.18
"52445","US_VT",20220721,0,0,0,1,"V",82.18
"52446","US_VT",20220722,0,0,0,1,"V",82.18
"52447","US_VT",20220723,0,0,0,1,"V",82.18
"52448","US_VT",20220724,0,0,0,1,"V",82.18
"52449","US_VT",20220725,0,0,0,1,"V",82.18
"52450","US_VT",20220726,0,0,0,1,"V",82.18
"52451","US_VT",20220727,0,0,0,1,"V",82.29
"52452","US_VT",20220728,0,0,0,1,"V",82.29
"52453","US_VT",20220729,0,0,0,1,"V",82.29
"52454","US_VT",20220730,0,0,0,1,"V",82.29
"52455","US_VT",20220731,0,0,0,1,"V",82.29
"52456","US_VT",20220801,0,0,0,1,"V",82.29
"52457","US_VT",20220802,0,0,0,1,"V",82.29
"52458","US_VT",20220803,0,0,0,1,"V",82.4
"52459","US_VT",20220804,0,0,0,1,"V",82.4
"52460","US_VT",20220805,0,0,0,1,"V",82.4
"52461","US_VT",20220806,0,0,0,1,"V",82.4
"52462","US_VT",20220807,0,0,0,1,"V",82.4
"52463","US_VT",20220808,0,0,0,1,"V",82.4
"52464","US_VT",20220809,0,0,0,1,"V",82.4
"52465","US_VT",20220810,0,0,0,1,"V",82.55
"52466","US_VT",20220811,0,0,0,1,"V",82.55
"52467","US_VT",20220812,0,0,0,1,"V",82.55
"52468","US_VT",20220813,0,0,0,1,"V",82.55
"52469","US_VT",20220814,0,0,0,1,"V",82.55
"52470","US_VT",20220815,0,0,0,1,"V",82.55
"52471","US_VT",20220816,0,0,0,1,"V",82.55
"52472","US_VT",20220817,0,0,0,1,"V",82.65
"52473","US_VT",20220818,0,0,0,1,"V",82.65
"52474","US_VT",20220819,0,0,0,1,"V",82.65
"52475","US_VT",20220820,0,0,0,1,"V",82.65
"52476","US_VT",20220821,0,0,0,1,"V",82.65
"52477","US_VT",20220822,0,0,0,1,"V",82.65
"52478","US_VT",20220823,0,0,0,1,"V",82.65
"52479","US_VT",20220824,0,0,0,1,"V",82.73
"52480","US_VT",20220825,0,0,0,1,"V",82.73
"52481","US_VT",20220826,0,0,0,1,"V",82.73
"52482","US_VT",20220827,0,0,0,1,"V",82.73
"52483","US_VT",20220828,0,0,0,1,"V",82.73
"52484","US_VT",20220829,0,0,0,1,"V",82.73
"52485","US_VT",20220830,0,0,0,1,"V",82.73
"52486","US_VT",20220831,0,0,0,1,"V",82.84
"52487","US_VT",20220901,0,0,0,1,"V",82.84
"52488","US_VT",20220902,0,0,0,1,"V",82.84
"52489","US_VT",20220903,0,0,0,1,"V",82.84
"52490","US_VT",20220904,0,0,0,1,"V",82.84
"52491","US_VT",20220905,0,0,0,1,"V",82.84
"52492","US_VT",20220906,0,0,0,1,"V",82.84
"52493","US_VT",20220907,0,0,0,1,"V",82.91
"52494","US_VT",20220908,0,0,0,1,"V",82.91
"52495","US_VT",20220909,0,0,0,1,"V",82.91
"52496","US_VT",20220910,0,0,0,1,"V",82.91
"52497","US_VT",20220911,0,0,0,1,"V",82.91
"52498","US_VT",20220912,0,0,0,1,"V",82.91
"52499","US_VT",20220913,0,0,0,1,"V",82.91
"52500","US_VT",20220914,0,0,0,1,"V",83.04
"52501","US_VT",20220915,0,0,0,1,"V",83.04
"52502","US_VT",20220916,0,0,0,1,"V",83.04
"52503","US_VT",20220917,0,0,0,1,"V",83.04
"52504","US_VT",20220918,0,0,0,1,"V",83.04
"52505","US_VT",20220919,0,0,0,1,"V",83.04
"52506","US_VT",20220920,0,0,0,1,"V",83.04
"52507","US_VT",20220921,0,0,0,1,"V",83.04
"52508","US_VT",20220922,0,0,0,1,"V",83.04
"52509","US_VT",20220923,0,0,0,1,"V",83.04
"52510","US_VT",20220924,0,0,0,1,"V",83.04
"52511","US_VT",20220925,0,0,0,1,"V",83.04
"52512","US_VT",20220926,0,0,0,1,"V",83.04
"52513","US_VT",20220927,0,0,0,1,"V",83.04
"52514","US_VT",20220928,0,0,0,1,"V",83.29
"52515","US_VT",20220929,0,0,0,1,"V",83.29
"52516","US_VT",20220930,0,0,0,1,"V",83.29
"52517","US_VT",20221001,0,0,0,1,"V",83.29
"52518","US_VT",20221002,0,0,0,1,"V",83.29
"52519","US_VT",20221003,0,0,0,1,"V",83.29
"52520","US_VT",20221004,0,0,0,1,"V",83.29
"52521","US_VT",20221005,0,0,0,1,"V",83.52
"52522","US_VT",20221006,0,0,0,1,"V",83.52
"52523","US_VT",20221007,0,0,0,1,"V",83.52
"52524","US_VT",20221008,0,0,0,1,"V",83.52
"52525","US_VT",20221009,0,0,0,1,"V",83.52
"52526","US_VT",20221010,0,0,0,1,"V",83.52
"52527","US_VT",20221011,0,0,0,1,"V",83.52
"52528","US_VT",20221012,0,0,0,1,"V",83.74
"52529","US_VT",20221013,0,0,0,1,"V",83.74
"52530","US_VT",20221014,0,0,0,1,"V",83.74
"52531","US_VT",20221015,0,0,0,1,"V",83.74
"52532","US_VT",20221016,0,0,0,1,"V",83.74
"52533","US_VT",20221017,0,0,0,1,"V",83.74
"52534","US_VT",20221018,0,0,0,1,"V",83.74
"52535","US_VT",20221019,0,0,0,1,"V",83.92
"52536","US_VT",20221020,0,0,0,1,"V",83.92
"52537","US_VT",20221021,0,0,0,1,"V",83.92
"52538","US_VT",20221022,0,0,0,1,"V",83.92
"52539","US_VT",20221023,0,0,0,1,"V",83.92
"52540","US_VT",20221024,0,0,0,1,"V",83.92
"52541","US_VT",20221025,0,0,0,1,"V",83.92
"52542","US_VT",20221026,0,0,0,1,"V",84.16
"52543","US_VT",20221027,0,0,0,1,"V",84.16
"52544","US_VT",20221028,0,0,0,1,"V",84.16
"52545","US_VT",20221029,0,0,0,1,"V",84.16
"52546","US_VT",20221030,0,0,0,1,"V",84.16
"52547","US_VT",20221031,0,0,0,1,"V",84.16
"52548","US_VT",20221101,0,0,0,1,"V",84.16
"52549","US_VT",20221102,0,0,0,1,"V",84.29
"52550","US_VT",20221103,0,0,0,1,"V",84.29
"52551","US_VT",20221104,0,0,0,1,"V",84.29
"52552","US_VT",20221105,0,0,0,1,"V",84.29
"52553","US_VT",20221106,0,0,0,1,"V",84.29
"52554","US_VT",20221107,0,0,0,1,"V",84.29
"52555","US_VT",20221108,0,0,0,1,"V",84.29
"52556","US_VT",20221109,0,0,0,1,"V",84.44
"52557","US_VT",20221110,0,0,0,1,"V",84.44
"52558","US_VT",20221111,0,0,0,1,"V",84.44
"52559","US_VT",20221112,0,0,0,1,"V",84.44
"52560","US_VT",20221113,0,0,0,1,"V",84.44
"52561","US_VT",20221114,0,0,0,1,"V",84.44
"52562","US_VT",20221115,0,0,0,1,"V",84.44
"52563","US_VT",20221116,0,0,0,1,"V",84.57
"52564","US_VT",20221117,0,0,0,1,"V",84.57
"52565","US_VT",20221118,0,0,0,1,"V",84.57
"52566","US_VT",20221119,0,0,0,1,"V",84.57
"52567","US_VT",20221120,0,0,0,1,"V",84.57
"52568","US_VT",20221121,0,0,0,1,"V",84.57
"52569","US_VT",20221122,0,0,0,1,"V",84.57
"52570","US_VT",20221123,0,0,0,1,"V",84.71
"52571","US_VT",20221124,0,0,0,1,"V",84.71
"52572","US_VT",20221125,0,0,0,1,"V",84.71
"52573","US_VT",20221126,0,0,0,1,"V",84.71
"52574","US_VT",20221127,0,0,0,1,"V",84.71
"52575","US_VT",20221128,0,0,0,1,"V",84.71
"52576","US_VT",20221129,0,0,0,1,"V",84.71
"52577","US_VT",20221130,0,0,0,1,"V",84.78
"52578","US_VT",20221201,0,0,0,1,"V",84.78
"52579","US_VT",20221202,0,0,0,1,"V",84.78
"52580","US_VT",20221203,0,0,0,1,"V",84.78
"52581","US_VT",20221204,0,0,0,1,"V",84.78
"52582","US_VT",20221205,0,0,0,1,"V",84.78
"52583","US_VT",20221206,0,0,0,1,"V",84.78
"52584","US_VT",20221207,0,0,0,1,"V",85.02
"52585","US_VT",20221208,0,0,0,1,"V",85.02
"52586","US_VT",20221209,0,0,0,1,"V",85.02
"52587","US_VT",20221210,0,0,0,1,"V",85.02
"52588","US_VT",20221211,0,0,0,1,"V",85.02
"52589","US_VT",20221212,0,0,0,1,"V",85.02
"52590","US_VT",20221213,0,0,0,1,"V",85.02
"52591","US_VT",20221214,0,0,0,1,"V",85.12
"52592","US_VT",20221215,0,0,0,1,"V",85.12
"52593","US_VT",20221216,0,0,0,1,"V",85.12
"52594","US_VT",20221217,0,0,0,1,"V",85.12
"52595","US_VT",20221218,0,0,0,1,"V",85.12
"52596","US_VT",20221219,0,0,0,1,"V",85.12
"52597","US_VT",20221220,0,0,0,1,"V",85.12
"52598","US_VT",20221221,0,0,0,1,"V",85.22
"52599","US_VT",20221222,0,0,0,1,"V",85.22
"52600","US_VT",20221223,0,0,0,1,"V",85.22
"52601","US_VT",20221224,0,0,0,1,"V",85.22
"52602","US_VT",20221225,0,0,0,1,"V",85.22
"52603","US_VT",20221226,0,0,0,1,"V",85.22
"52604","US_VT",20221227,0,0,0,1,"V",85.22
"52605","US_VT",20221228,0,0,0,1,"V",85.28
"52606","US_VT",20221229,0,0,0,1,"V",85.28
"52607","US_VT",20221230,0,0,0,1,"V",85.28
"52608","US_VT",20221231,0,0,0,1,"V",85.28
"52630","US_WA",20200122,0,0,0,0,"NV",0
"52631","US_WA",20200123,0,0,0,0,"NV",0
"52632","US_WA",20200124,0,0,0,0,"NV",0
"52633","US_WA",20200125,0,0,0,0,"NV",0
"52634","US_WA",20200126,0,0,0,0,"NV",0
"52635","US_WA",20200127,0,0,0,0,"NV",0
"52636","US_WA",20200128,0,0,0,0,"NV",0
"52637","US_WA",20200129,0,0,0,0,"NV",0
"52638","US_WA",20200130,0,0,0,0,"NV",0
"52639","US_WA",20200131,0,0,0,0,"NV",0
"52640","US_WA",20200201,0,0,0,0,"NV",0
"52641","US_WA",20200202,0,0,0,0,"NV",0
"52642","US_WA",20200203,0,0,0,0,"NV",0
"52643","US_WA",20200204,0,0,0,0,"NV",0
"52644","US_WA",20200205,0,0,0,0,"NV",0
"52645","US_WA",20200206,0,0,0,0,"NV",0
"52646","US_WA",20200207,0,0,0,0,"NV",0
"52647","US_WA",20200208,0,0,0,0,"NV",0
"52648","US_WA",20200209,0,0,0,0,"NV",0
"52649","US_WA",20200210,0,0,0,0,"NV",0
"52650","US_WA",20200211,0,0,0,0,"NV",0
"52651","US_WA",20200212,0,0,0,0,"NV",0
"52652","US_WA",20200213,0,0,0,0,"NV",0
"52653","US_WA",20200214,0,0,0,0,"NV",0
"52654","US_WA",20200215,0,0,0,0,"NV",0
"52655","US_WA",20200216,0,0,0,0,"NV",0
"52656","US_WA",20200217,0,0,0,0,"NV",0
"52657","US_WA",20200218,0,0,0,0,"NV",0
"52658","US_WA",20200219,0,0,0,0,"NV",0
"52659","US_WA",20200220,0,0,0,0,"NV",0
"52660","US_WA",20200221,0,0,0,0,"NV",0
"52661","US_WA",20200222,0,0,0,0,"NV",0
"52662","US_WA",20200223,0,0,0,0,"NV",0
"52663","US_WA",20200224,0,0,0,0,"NV",0
"52664","US_WA",20200225,0,0,0,0,"NV",0
"52665","US_WA",20200226,0,0,0,0,"NV",0
"52666","US_WA",20200227,0,0,0,0,"NV",0
"52667","US_WA",20200228,0,0,0,0,"NV",0
"52668","US_WA",20200229,0,0,0,0,"NV",0
"52669","US_WA",20200301,0,0,0,0,"NV",0
"52670","US_WA",20200302,0,0,0,0,"NV",0
"52671","US_WA",20200303,0,0,0,0,"NV",0
"52672","US_WA",20200304,0,1,1,0,"NV",0
"52673","US_WA",20200305,0,1,1,0,"NV",0
"52674","US_WA",20200306,0,1,1,0,"NV",0
"52675","US_WA",20200307,0,1,1,0,"NV",0
"52676","US_WA",20200308,0,1,1,0,"NV",0
"52677","US_WA",20200309,0,1,1,0,"NV",0
"52678","US_WA",20200310,0,1,1,0,"NV",0
"52679","US_WA",20200311,0,1,1,0,"NV",0
"52680","US_WA",20200312,0,1,1,0,"NV",0
"52681","US_WA",20200313,1,1,1,0,"NV",0
"52682","US_WA",20200314,1,1,1,0,"NV",0
"52683","US_WA",20200315,1,1,1,0,"NV",0
"52684","US_WA",20200316,1,2,1,0,"NV",0
"52685","US_WA",20200317,3,2,1,0,"NV",0
"52686","US_WA",20200318,3,2,1,0,"NV",0
"52687","US_WA",20200319,3,2,1,0,"NV",0
"52688","US_WA",20200320,3,2,1,0,"NV",0
"52689","US_WA",20200321,3,2,1,0,"NV",0
"52690","US_WA",20200322,3,2,1,0,"NV",0
"52691","US_WA",20200323,3,3,2,0,"NV",0
"52692","US_WA",20200324,3,3,2,0,"NV",0
"52693","US_WA",20200325,3,3,2,0,"NV",0
"52694","US_WA",20200326,3,3,2,0,"NV",0
